run_id,span_id,parent_id,name,category,agent,start_time,latency_ms,prompt_tokens,completion_tokens,total_tokens,model,cost_usd,status
8838638864040f15e10f9ea5bed99c47,c735086e3290557f,dca00740e3698109,supervisor_edge,other,supervisor,2026-09-25 14:51:51.264174+00:00,2.412,0.0,0.0,0.0,,0.0,OK
8838638864040f15e10f9ea5bed99c47,1c2bb175bdced32f,d8ec61580a0fd7ba,coverage_checker,acting,coverage_checker,2026-09-25 14:51:51.192597+00:00,61.43,0.0,0.0,0.0,,0.0,OK
8838638864040f15e10f9ea5bed99c47,03f4a8e51ba035a9,1c2bb175bdced32f,check_coverage,tool_inner,coverage_checker,2026-09-25 14:51:51.231281+00:00,14.895999999999999,0.0,0.0,0.0,,0.0,OK
8838638864040f15e10f9ea5bed99c47,919495800c592895,1c2bb175bdced32f,get_patient_record,tool_inner,coverage_checker,2026-09-25 14:51:51.197927+00:00,17.081,0.0,0.0,0.0,,0.0,OK
8838638864040f15e10f9ea5bed99c47,84d6945aacce302a,d8ec61580a0fd7ba,supervisor,acting,supervisor,2026-09-25 14:51:51.175657+00:00,10.442,0.0,0.0,0.0,,0.0,OK
8838638864040f15e10f9ea5bed99c47,8d8c6d2246df6559,84d6945aacce302a,supervisor_edge,other,supervisor,2026-09-25 14:51:51.177592+00:00,1.671,0.0,0.0,0.0,,0.0,OK
8838638864040f15e10f9ea5bed99c47,a937ce248fef07fc,d8ec61580a0fd7ba,intake_classifier,acting,intake_classifier,2026-09-25 14:51:48.890802+00:00,2281.707,0.0,0.0,0.0,,0.0,OK
8838638864040f15e10f9ea5bed99c47,c643ccebffcf99ec,a937ce248fef07fc,RunnableSequence,other,intake_classifier,2026-09-25 14:51:49.446418+00:00,1723.5259999999998,0.0,0.0,0.0,,0.0,OK
8838638864040f15e10f9ea5bed99c47,2b49424c6b6857dc,c643ccebffcf99ec,PydanticOutputParser,other,intake_classifier,2026-09-25 14:51:51.166286+00:00,1.443,0.0,0.0,0.0,,0.0,OK
8838638864040f15e10f9ea5bed99c47,2db4b3028c5f9e85,c643ccebffcf99ec,ChatGoogleGenerativeAI,thinking,intake_classifier,2026-09-25 14:51:49.447948+00:00,1713.671,570.0,104.0,674.0,gemini-3.5-flash-lite,0.000431,OK
8838638864040f15e10f9ea5bed99c47,e738084456de2f46,d8ec61580a0fd7ba,supervisor,acting,supervisor,2026-09-25 14:51:48.880697+00:00,7.77,0.0,0.0,0.0,,0.0,OK
8838638864040f15e10f9ea5bed99c47,fe9e05c5fdb34c32,e738084456de2f46,supervisor_edge,other,supervisor,2026-09-25 14:51:48.884011+00:00,1.707,0.0,0.0,0.0,,0.0,OK
8838638864040f15e10f9ea5bed99c47,58053f4f89b8b8e0,d8ec61580a0fd7ba,context_prep,acting,context_prep,2026-09-25 14:51:48.871593+00:00,4.765000000000001,0.0,0.0,0.0,,0.0,OK
8838638864040f15e10f9ea5bed99c47,30b296c89b0c1337,d8ec61580a0fd7ba,input_guard,acting,input_guard,2026-09-25 14:51:48.856497+00:00,11.775,0.0,0.0,0.0,,0.0,OK
8838638864040f15e10f9ea5bed99c47,9f7683fc6d70828b,30b296c89b0c1337,route_after_guard,other,input_guard,2026-09-25 14:51:48.858029+00:00,0.9259999999999999,0.0,0.0,0.0,,0.0,OK
039d09c7a204f6287f1071cf3a21978d,0b5f544e3f4c25ac,,RunnableSequence,other,,2026-09-25 14:51:47.490304+00:00,1350.621,0.0,0.0,0.0,,0.0,OK
039d09c7a204f6287f1071cf3a21978d,4056d6d76e4d190a,0b5f544e3f4c25ac,PydanticOutputParser,other,,2026-09-25 14:51:48.838630+00:00,0.495,0.0,0.0,0.0,,0.0,OK
039d09c7a204f6287f1071cf3a21978d,119628c3bde87bef,0b5f544e3f4c25ac,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:51:47.490886+00:00,1344.746,381.0,72.0,453.0,gemini-3.5-flash-lite,0.0002943,OK
f4e94792cc7db916689097dec28eaa2f,d0cedc689e1f1432,,RunnableSequence,other,,2026-09-25 14:51:44.217168+00:00,1511.2969999999998,0.0,0.0,0.0,,0.0,OK
f4e94792cc7db916689097dec28eaa2f,4bccbb107433c782,d0cedc689e1f1432,PydanticOutputParser,other,,2026-09-25 14:51:45.727093+00:00,0.366,0.0,0.0,0.0,,0.0,OK
f4e94792cc7db916689097dec28eaa2f,58e333213b0aeb54,d0cedc689e1f1432,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:51:44.217592+00:00,1507.712,240.0,37.0,277.0,gemini-3.5-flash-lite,0.0001645,OK
eab103e7a67400999e2eaabdc8982a86,d51b45074c4eda66,,RunnableSequence,other,,2026-09-25 14:51:42.551467+00:00,1539.802,0.0,0.0,0.0,,0.0,OK
eab103e7a67400999e2eaabdc8982a86,6f0f8f92837e43e8,d51b45074c4eda66,PydanticOutputParser,other,,2026-09-25 14:51:44.089461+00:00,0.395,0.0,0.0,0.0,,0.0,OK
eab103e7a67400999e2eaabdc8982a86,6d51797b9d1bd42a,d51b45074c4eda66,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:51:42.552101+00:00,1535.329,428.0,33.0,461.0,gemini-3.5-flash-lite,0.0002109,OK
90d66f8e73bbd22651d65026846c1435,34c449f178c7101e,,RunnableSequence,other,,2026-09-25 14:51:40.378128+00:00,1359.532,0.0,0.0,0.0,,0.0,OK
90d66f8e73bbd22651d65026846c1435,69081a738face85a,34c449f178c7101e,PydanticOutputParser,other,,2026-09-25 14:51:41.735763+00:00,0.5599999999999999,0.0,0.0,0.0,,0.0,OK
90d66f8e73bbd22651d65026846c1435,80a2c0c97bdb83b8,34c449f178c7101e,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:51:40.378589+00:00,1354.103,339.0,87.0,426.0,gemini-3.5-flash-lite,0.0003192,OK
dfd71aa93f5f97b9f4cec53dfd6e542f,4b5bc3b7b4706fd2,,RunnableSequence,other,,2026-09-25 14:51:38.418252+00:00,1372.154,0.0,0.0,0.0,,0.0,OK
dfd71aa93f5f97b9f4cec53dfd6e542f,12f8206db64404a9,4b5bc3b7b4706fd2,PydanticOutputParser,other,,2026-09-25 14:51:39.788628+00:00,0.491,0.0,0.0,0.0,,0.0,OK
dfd71aa93f5f97b9f4cec53dfd6e542f,29869f12110a64d2,4b5bc3b7b4706fd2,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:51:38.418876+00:00,1367.8129999999999,243.0,33.0,276.0,gemini-3.5-flash-lite,0.00015539999999999998,OK
2b88b1ac820710cca54f302a01f63d06,5a18124d12c43d61,,RunnableSequence,other,,2026-09-25 14:51:00.489652+00:00,1622.058,0.0,0.0,0.0,,0.0,OK
2b88b1ac820710cca54f302a01f63d06,6f52097cf9230adf,5a18124d12c43d61,PydanticOutputParser,other,,2026-09-25 14:51:02.108951+00:00,0.6,0.0,0.0,0.0,,0.0,OK
2b88b1ac820710cca54f302a01f63d06,f9060ada7942b881,5a18124d12c43d61,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:51:00.490079+00:00,1616.067,527.0,201.0,728.0,gemini-3.5-flash-lite,0.0006606,OK
4fea129cd36e486b7c68867b83e1c4b1,ea851ec02610a0e7,,RunnableSequence,other,,2026-09-25 14:50:59.148217+00:00,1337.698,0.0,0.0,0.0,,0.0,OK
4fea129cd36e486b7c68867b83e1c4b1,0d6d5b309ac7739a,ea851ec02610a0e7,PydanticOutputParser,other,,2026-09-25 14:51:00.483732+00:00,0.495,0.0,0.0,0.0,,0.0,OK
4fea129cd36e486b7c68867b83e1c4b1,5283fc6fac720bf1,ea851ec02610a0e7,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:50:59.148660+00:00,1331.694,377.0,98.0,475.0,gemini-3.5-flash-lite,0.00035810000000000003,OK
52e30393047d2c4267dd40a328e90c4f,ef78accf04a2e756,,RunnableSequence,other,,2026-09-25 14:50:57.145973+00:00,1382.374,0.0,0.0,0.0,,0.0,OK
52e30393047d2c4267dd40a328e90c4f,dcf0445ea5de1cbb,ef78accf04a2e756,PydanticOutputParser,other,,2026-09-25 14:50:58.525597+00:00,0.40900000000000003,0.0,0.0,0.0,,0.0,OK
52e30393047d2c4267dd40a328e90c4f,769268153bd02074,ef78accf04a2e756,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:50:57.146858+00:00,1376.39,330.0,102.0,432.0,gemini-3.5-flash-lite,0.000354,OK
7fa68420b5ea838518a9814cb48594b7,6730a3ff37620270,,RunnableSequence,other,,2026-09-25 14:50:55.563614+00:00,1324.1080000000002,0.0,0.0,0.0,,0.0,OK
7fa68420b5ea838518a9814cb48594b7,35c62be385254c9c,6730a3ff37620270,PydanticOutputParser,other,,2026-09-25 14:50:56.885848+00:00,0.549,0.0,0.0,0.0,,0.0,OK
7fa68420b5ea838518a9814cb48594b7,7e02f383cdfeebf8,6730a3ff37620270,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:50:55.564292+00:00,1319.428,277.0,43.0,320.0,gemini-3.5-flash-lite,0.0001906,OK
fb8a016aacab3509d289e3abd0afc73d,ca106ab0297232e8,,RunnableSequence,other,,2026-09-25 14:50:53.415903+00:00,2144.517,0.0,0.0,0.0,,0.0,OK
fb8a016aacab3509d289e3abd0afc73d,e8d642457da54d05,ca106ab0297232e8,PydanticOutputParser,other,,2026-09-25 14:50:55.556986+00:00,1.0759999999999998,0.0,0.0,0.0,,0.0,OK
fb8a016aacab3509d289e3abd0afc73d,53414c487b341916,ca106ab0297232e8,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:50:53.416442+00:00,2137.819,612.0,103.0,715.0,gemini-3.5-flash-lite,0.00044110000000000004,OK
d5b3d92795332f4390245f6d01ad2533,3cedc7e42fb3d76b,,copilot.request,acting,,2026-09-25 14:50:43.825314+00:00,9048.252,0.0,0.0,0.0,,0.0,UNSET
d5b3d92795332f4390245f6d01ad2533,533727b45c7f2201,3cedc7e42fb3d76b,LangGraph,other,,2026-09-25 14:50:43.825708+00:00,9044.423999999999,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,7672154380640dac,533727b45c7f2201,output_guard,acting,output_guard,2026-09-25 14:50:52.836785+00:00,24.018,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,c965b8d5d552618e,533727b45c7f2201,memory_write,acting,memory_write,2026-09-25 14:50:50.957457+00:00,1875.062,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,b52a58e8b075f88f,c965b8d5d552618e,RunnableSequence,other,memory_write,2026-09-25 14:50:51.895867+00:00,916.046,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,ef648441f29ae6fe,b52a58e8b075f88f,filter_state,other,memory_write,2026-09-25 14:50:52.808237+00:00,1.196,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,c236d0c34652dd31,b52a58e8b075f88f,TrustCall,other,memory_write,2026-09-25 14:50:51.901846+00:00,903.606,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,d3d9ad0dbd04938f,c236d0c34652dd31,del_tool_call,other,memory_write,2026-09-25 14:50:52.802605+00:00,0.898,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,f32ada79319e3f6e,c236d0c34652dd31,validate,other,memory_write,2026-09-25 14:50:52.793732+00:00,5.268,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,915799b91b1f9191,f32ada79319e3f6e,handle_retries,other,memory_write,2026-09-25 14:50:52.795813+00:00,0.6679999999999999,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,57762eb2523ce01c,c236d0c34652dd31,extract,other,memory_write,2026-09-25 14:50:51.909911+00:00,881.183,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,f4ae89fd1c0fe108,57762eb2523ce01c,ChatGoogleGenerativeAI,thinking,memory_write,2026-09-25 14:50:51.910937+00:00,877.539,372.0,27.0,399.0,gemini-3.5-flash-lite,0.0001791,OK
d5b3d92795332f4390245f6d01ad2533,89f25a52e0dc49f3,c236d0c34652dd31,__start__,other,memory_write,2026-09-25 14:50:51.903382+00:00,3.992,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,c3359b4309adaa65,89f25a52e0dc49f3,enter,other,memory_write,2026-09-25 14:50:51.904538+00:00,0.963,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,e2c7f549a72c1067,b52a58e8b075f88f,coerce_inputs,other,memory_write,2026-09-25 14:50:51.897145+00:00,1.285,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,3e3f0dcb98730848,533727b45c7f2201,coordinator,acting,coordinator,2026-09-25 14:50:49.431020+00:00,1523.546,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,cd0a24993864a92d,3e3f0dcb98730848,RunnableSequence,other,coordinator,2026-09-25 14:50:49.432542+00:00,1519.013,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,2f9a725ce31bd5fe,cd0a24993864a92d,PydanticOutputParser,other,coordinator,2026-09-25 14:50:50.947899+00:00,1.131,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,a6e39909c27b382e,cd0a24993864a92d,ChatGoogleGenerativeAI,thinking,coordinator,2026-09-25 14:50:49.433922+00:00,1510.806,548.0,106.0,654.0,gemini-3.5-flash-lite,0.0004294,OK
d5b3d92795332f4390245f6d01ad2533,d780d108dad4263c,533727b45c7f2201,supervisor,acting,supervisor,2026-09-25 14:50:49.422741+00:00,5.911,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,3bbcb5717d73bf9f,d780d108dad4263c,supervisor_edge,other,supervisor,2026-09-25 14:50:49.424225+00:00,1.245,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,e7d6654d9a1bd564,533727b45c7f2201,care_pathway,acting,care_pathway,2026-09-25 14:50:45.716355+00:00,3703.7650000000003,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,5a820119d87abc73,e7d6654d9a1bd564,RunnableSequence,other,care_pathway,2026-09-25 14:50:47.497528+00:00,1920.948,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,0c125f032f9d59a6,5a820119d87abc73,PydanticOutputParser,other,care_pathway,2026-09-25 14:50:49.414088+00:00,1.3259999999999998,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,c0f6ecac08ad7568,5a820119d87abc73,ChatGoogleGenerativeAI,thinking,care_pathway,2026-09-25 14:50:47.498644+00:00,1912.847,422.0,25.0,447.0,gemini-3.5-flash-lite,0.0001891,OK
d5b3d92795332f4390245f6d01ad2533,75f2d2fb15ae395e,3cedc7e42fb3d76b,tool.search_care_policy,tool,care_pathway,2026-09-25 14:50:45.718031+00:00,6.871,0.0,0.0,0.0,,0.0,UNSET
d5b3d92795332f4390245f6d01ad2533,bd99b59fae95405d,e7d6654d9a1bd564,search_care_policy,tool_inner,care_pathway,2026-09-25 14:50:45.718546+00:00,1.921,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,a1df1f5bcf6e0d0b,533727b45c7f2201,supervisor,acting,supervisor,2026-09-25 14:50:45.708355+00:00,5.021,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,30aa90c6770a04e3,a1df1f5bcf6e0d0b,supervisor_edge,other,supervisor,2026-09-25 14:50:45.710011+00:00,0.8540000000000001,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,abc7b0cd571dddf1,533727b45c7f2201,intake_classifier,acting,intake_classifier,2026-09-25 14:50:43.896127+00:00,1809.26,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,31564eb6e722e770,abc7b0cd571dddf1,RunnableSequence,other,intake_classifier,2026-09-25 14:50:44.232396+00:00,1470.749,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,c4c176afa2c4cfb8,31564eb6e722e770,PydanticOutputParser,other,intake_classifier,2026-09-25 14:50:45.699232+00:00,1.895,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,d06242b972663cf5,31564eb6e722e770,ChatGoogleGenerativeAI,thinking,intake_classifier,2026-09-25 14:50:44.233955+00:00,1462.2489999999998,559.0,76.0,635.0,gemini-3.5-flash-lite,0.00035769999999999997,OK
d5b3d92795332f4390245f6d01ad2533,2567ba529507ddb4,533727b45c7f2201,supervisor,acting,supervisor,2026-09-25 14:50:43.884395+00:00,9.045,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,9f8e8f5a392af571,2567ba529507ddb4,supervisor_edge,other,supervisor,2026-09-25 14:50:43.888145+00:00,2.2399999999999998,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,069ab1a84331e348,533727b45c7f2201,context_prep,acting,context_prep,2026-09-25 14:50:43.840491+00:00,39.394,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,002092d5908a1378,533727b45c7f2201,input_guard,acting,input_guard,2026-09-25 14:50:43.828293+00:00,9.081999999999999,0.0,0.0,0.0,,0.0,OK
d5b3d92795332f4390245f6d01ad2533,9e81353ac9e50e7b,002092d5908a1378,route_after_guard,other,input_guard,2026-09-25 14:50:43.831329+00:00,1.85,0.0,0.0,0.0,,0.0,OK
f55e5750692e5cfab64c8d61621be279,93d11b5160699254,,RunnableSequence,other,,2026-09-25 14:50:42.551904+00:00,1262.035,0.0,0.0,0.0,,0.0,OK
f55e5750692e5cfab64c8d61621be279,5335b4438a9c45e9,93d11b5160699254,PydanticOutputParser,other,,2026-09-25 14:50:43.811324+00:00,0.599,0.0,0.0,0.0,,0.0,OK
f55e5750692e5cfab64c8d61621be279,a6e581393fea1f8c,93d11b5160699254,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:50:42.552356+00:00,1255.07,397.0,56.0,453.0,gemini-3.5-flash-lite,0.0002591,OK
911ce60b13803e7da75655d4116aa7bf,7f7b38419caad4ea,,RunnableSequence,other,,2026-09-25 14:50:40.377961+00:00,1151.643,0.0,0.0,0.0,,0.0,OK
911ce60b13803e7da75655d4116aa7bf,6e1703502826bc44,7f7b38419caad4ea,PydanticOutputParser,other,,2026-09-25 14:50:41.527297+00:00,0.376,0.0,0.0,0.0,,0.0,OK
911ce60b13803e7da75655d4116aa7bf,7b461749a3506e48,7f7b38419caad4ea,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:50:40.378460+00:00,1146.794,242.0,33.0,275.0,gemini-3.5-flash-lite,0.0001551,OK
5d55bade213cfa6e77cd08647b0645fc,690d2211b4e2d0d7,,RunnableSequence,other,,2026-09-25 14:50:38.419090+00:00,1487.214,0.0,0.0,0.0,,0.0,OK
5d55bade213cfa6e77cd08647b0645fc,2171101a3b4d373f,690d2211b4e2d0d7,PydanticOutputParser,other,,2026-09-25 14:50:39.903974+00:00,0.622,0.0,0.0,0.0,,0.0,OK
5d55bade213cfa6e77cd08647b0645fc,8234706621d9ab58,690d2211b4e2d0d7,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:50:38.419596+00:00,1481.067,440.0,121.0,561.0,gemini-3.5-flash-lite,0.0004345,OK
8d71cffbc79c7b5ef8b8f71a40996e52,98f1ba5c761e5a62,,RunnableSequence,other,,2026-09-25 14:50:00.482793+00:00,1629.72,0.0,0.0,0.0,,0.0,OK
8d71cffbc79c7b5ef8b8f71a40996e52,ca0b069f2360df0d,98f1ba5c761e5a62,PydanticOutputParser,other,,2026-09-25 14:50:02.108153+00:00,1.177,0.0,0.0,0.0,,0.0,OK
8d71cffbc79c7b5ef8b8f71a40996e52,7ecef68c7609afb7,98f1ba5c761e5a62,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:50:00.483505+00:00,1620.873,353.0,97.0,450.0,gemini-3.5-flash-lite,0.00034839999999999996,OK
39af252c7086456e73e149a726d31591,df2d40f8f3ea2e44,,RunnableSequence,other,,2026-09-25 14:49:59.147937+00:00,1328.442,0.0,0.0,0.0,,0.0,OK
39af252c7086456e73e149a726d31591,16223feac3812929,df2d40f8f3ea2e44,PydanticOutputParser,other,,2026-09-25 14:50:00.472625+00:00,1.1,0.0,0.0,0.0,,0.0,OK
39af252c7086456e73e149a726d31591,4f0f77ae79b9af76,df2d40f8f3ea2e44,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:49:59.148659+00:00,1320.557,243.0,33.0,276.0,gemini-3.5-flash-lite,0.00015539999999999998,OK
86a224514f0ec4e870ead4d4824daff7,115029c65d618953,,RunnableSequence,other,,2026-09-25 14:49:57.146038+00:00,1998.819,0.0,0.0,0.0,,0.0,OK
86a224514f0ec4e870ead4d4824daff7,0fc8e0ebbed134af,115029c65d618953,PydanticOutputParser,other,,2026-09-25 14:49:59.141731+00:00,0.939,0.0,0.0,0.0,,0.0,OK
86a224514f0ec4e870ead4d4824daff7,cf83238d718e9cf4,115029c65d618953,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:49:57.146724+00:00,1990.416,539.0,186.0,725.0,gemini-3.5-flash-lite,0.0006267,OK
36741d427ca85f0a14ecc5316b25d9a7,02136cda232f1483,,RunnableSequence,other,,2026-09-25 14:49:55.459704+00:00,1682.79,0.0,0.0,0.0,,0.0,OK
36741d427ca85f0a14ecc5316b25d9a7,fc45ad1fa04eaf4e,02136cda232f1483,PydanticOutputParser,other,,2026-09-25 14:49:57.140344+00:00,0.494,0.0,0.0,0.0,,0.0,OK
36741d427ca85f0a14ecc5316b25d9a7,c9286b3814033716,02136cda232f1483,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:49:55.460334+00:00,1677.847,391.0,109.0,500.0,gemini-3.5-flash-lite,0.0003898,OK
ddc7c5d205421e12bc01e48425211549,e7aeb184572291fd,,RunnableSequence,other,,2026-09-25 14:49:53.415132+00:00,1631.835,0.0,0.0,0.0,,0.0,OK
ddc7c5d205421e12bc01e48425211549,408a58d78019e01c,e7aeb184572291fd,PydanticOutputParser,other,,2026-09-25 14:49:55.043645+00:00,0.761,0.0,0.0,0.0,,0.0,OK
ddc7c5d205421e12bc01e48425211549,b231aeca6d1c6421,e7aeb184572291fd,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:49:53.415791+00:00,1623.954,330.0,106.0,436.0,gemini-3.5-flash-lite,0.000364,OK
2a1d26ffedc8644e1f3fd3b5a1a6b096,e1f12633602fb567,,RunnableSequence,other,,2026-09-25 14:49:51.876901+00:00,1533.358,0.0,0.0,0.0,,0.0,OK
2a1d26ffedc8644e1f3fd3b5a1a6b096,b89fca4929c09404,e1f12633602fb567,PydanticOutputParser,other,,2026-09-25 14:49:53.407169+00:00,0.787,0.0,0.0,0.0,,0.0,OK
2a1d26ffedc8644e1f3fd3b5a1a6b096,5b67d2c6567bb426,e1f12633602fb567,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:49:51.877317+00:00,1526.65,291.0,49.0,340.0,gemini-3.5-flash-lite,0.0002098,OK
2386a3b7fbca47b8d116b808ce8e5cf1,bbe2f44b7de43aaa,,copilot.request,acting,,2026-09-25 14:49:40.004965+00:00,8871.057,0.0,0.0,0.0,,0.0,UNSET
cd2f535f6ebde1198274f237b4c3323d,869d4b5ee41af7cd,,RunnableSequence,other,,2026-09-25 14:49:49.240249+00:00,1709.264,0.0,0.0,0.0,,0.0,OK
cd2f535f6ebde1198274f237b4c3323d,a79447b577a34113,869d4b5ee41af7cd,PydanticOutputParser,other,,2026-09-25 14:49:50.947094+00:00,0.929,0.0,0.0,0.0,,0.0,OK
cd2f535f6ebde1198274f237b4c3323d,3049feec666314e8,869d4b5ee41af7cd,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:49:49.240904+00:00,1702.936,626.0,117.0,743.0,gemini-3.5-flash-lite,0.00048029999999999997,OK
2386a3b7fbca47b8d116b808ce8e5cf1,0cb47e8ec88ff4a7,bbe2f44b7de43aaa,LangGraph,other,,2026-09-25 14:49:40.005268+00:00,8867.569,0.0,0.0,0.0,,0.0,OK
2386a3b7fbca47b8d116b808ce8e5cf1,edb83df9cbc9c060,0cb47e8ec88ff4a7,output_guard,acting,output_guard,2026-09-25 14:49:48.849217+00:00,16.249,0.0,0.0,0.0,,0.0,OK
2386a3b7fbca47b8d116b808ce8e5cf1,1432206ec9d6ba82,0cb47e8ec88ff4a7,memory_write,acting,memory_write,2026-09-25 14:49:46.071417+00:00,2774.404,0.0,0.0,0.0,,0.0,OK
2386a3b7fbca47b8d116b808ce8e5cf1,e05098b54e21e3b9,1432206ec9d6ba82,RunnableSequence,other,memory_write,2026-09-25 14:49:47.512904+00:00,1313.0900000000001,0.0,0.0,0.0,,0.0,OK
2386a3b7fbca47b8d116b808ce8e5cf1,885ae05d207bd6be,e05098b54e21e3b9,filter_state,other,memory_write,2026-09-25 14:49:48.822210+00:00,1.383,0.0,0.0,0.0,,0.0,OK
2386a3b7fbca47b8d116b808ce8e5cf1,7896e33826ed42d2,e05098b54e21e3b9,TrustCall,other,memory_write,2026-09-25 14:49:47.516382+00:00,1302.502,0.0,0.0,0.0,,0.0,OK
2386a3b7fbca47b8d116b808ce8e5cf1,7c357be265ddd0db,7896e33826ed42d2,del_tool_call,other,memory_write,2026-09-25 14:49:48.814942+00:00,0.9259999999999999,0.0,0.0,0.0,,0.0,OK
2386a3b7fbca47b8d116b808ce8e5cf1,fb1cdf3523bd83f1,7896e33826ed42d2,validate,other,memory_write,2026-09-25 14:49:48.807656+00:00,4.925,0.0,0.0,0.0,,0.0,OK
2386a3b7fbca47b8d116b808ce8e5cf1,3cf9b88e57f62ff5,fb1cdf3523bd83f1,handle_retries,other,memory_write,2026-09-25 14:49:48.809936+00:00,0.664,0.0,0.0,0.0,,0.0,OK
2386a3b7fbca47b8d116b808ce8e5cf1,f7869eee3bb9c3fb,7896e33826ed42d2,extract,other,memory_write,2026-09-25 14:49:47.523416+00:00,1281.662,0.0,0.0,0.0,,0.0,OK
2386a3b7fbca47b8d116b808ce8e5cf1,641cde1b7877c8fc,f7869eee3bb9c3fb,ChatGoogleGenerativeAI,thinking,memory_write,2026-09-25 14:49:47.524119+00:00,1277.704,376.0,23.0,399.0,gemini-3.5-flash-lite,0.00017030000000000002,OK
2386a3b7fbca47b8d116b808ce8e5cf1,acc2a20da4d2df3f,7896e33826ed42d2,__start__,other,memory_write,2026-09-25 14:49:47.517975+00:00,3.628,0.0,0.0,0.0,,0.0,OK
2386a3b7fbca47b8d116b808ce8e5cf1,ff06bf648cc2df6a,acc2a20da4d2df3f,enter,other,memory_write,2026-09-25 14:49:47.519011+00:00,1.284,0.0,0.0,0.0,,0.0,OK
2386a3b7fbca47b8d116b808ce8e5cf1,e38488ff0ed5a50f,e05098b54e21e3b9,coerce_inputs,other,memory_write,2026-09-25 14:49:47.513598+00:00,0.803,0.0,0.0,0.0,,0.0,OK
2386a3b7fbca47b8d116b808ce8e5cf1,1f2839145d3d76e3,bbe2f44b7de43aaa,tool.search_care_policy,tool,care_pathway,2026-09-25 14:49:42.262834+00:00,7.723,0.0,0.0,0.0,,0.0,UNSET
2386a3b7fbca47b8d116b808ce8e5cf1,4ffee7c068c14177,0cb47e8ec88ff4a7,coordinator,acting,coordinator,2026-09-25 14:49:44.108077+00:00,1959.5439999999999,0.0,0.0,0.0,,0.0,OK
